# This file was produced by samtools stats (1.22.1+htslib-1.22.1) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats 40_GRCh38_Test_Aligned.sortedByChrPosition_v1.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	27d03da1	0614f1e4	3ae0c48f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	977564	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	977564
SN	is sorted:	1	# sorted by coordinate
SN	1st fragments:	488782
SN	last fragments:	488782
SN	reads mapped:	966100
SN	reads mapped and paired:	955794	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	11464
SN	reads properly paired:	954778	# proper-pair bit set
SN	reads paired:	977564	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	5666	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	824908
SN	supplementary alignments:	0
SN	total length:	73317300	# ignores clipping
SN	total first fragment length:	36658650	# ignores clipping
SN	total last fragment length:	36658650	# ignores clipping
SN	bases mapped:	72457500	# ignores clipping
SN	bases mapped (cigar):	72317668	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	114697	# from NM fields
SN	error rate:	1.586016e-03	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	75
SN	average last fragment length:	75
SN	maximum length:	75
SN	maximum first fragment length:	75
SN	maximum last fragment length:	75
SN	average quality:	35.6
SN	insert size average:	990.9
SN	insert size standard deviation:	2261.7
SN	inward oriented pairs:	477416
SN	outward oriented pairs:	54
SN	pairs with other orientation:	10
SN	pairs on different chromosomes:	417
SN	percentage of properly paired reads (%):	97.7
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	902	8	8	0	0
IS	903	4	4	0	0
IS	904	11	11	0	0
IS	905	15	15	0	0
IS	906	7	7	0	0
IS	907	7	7	0	0
IS	908	8	8	0	0
IS	909	8	8	0	0
IS	910	7	7	0	0
IS	911	11	11	0	0
IS	912	10	10	0	0
IS	913	12	12	0	0
IS	914	7	7	0	0
IS	915	12	12	0	0
IS	916	13	13	0	0
IS	917	13	13	0	0
IS	918	10	10	0	0
IS	919	12	12	0	0
IS	920	6	6	0	0
IS	921	6	6	0	0
IS	922	5	5	0	0
IS	923	7	7	0	0
IS	924	11	11	0	0
IS	925	6	6	0	0
IS	926	6	6	0	0
IS	927	10	10	0	0
IS	928	8	8	0	0
IS	929	7	7	0	0
IS	930	10	10	0	0
IS	931	7	7	0	0
IS	932	4	4	0	0
IS	933	7	7	0	0
IS	934	9	9	0	0
IS	935	9	9	0	0
IS	936	8	8	0	0
IS	937	7	7	0	0
IS	938	2	2	0	0
IS	939	5	5	0	0
IS	940	5	5	0	0
IS	941	7	7	0	0
IS	942	10	10	0	0
IS	943	11	11	0	0
IS	944	6	6	0	0
IS	945	2	2	0	0
IS	946	8	8	0	0
IS	947	14	14	0	0
IS	948	6	6	0	0
IS	949	1	1	0	0
IS	950	4	4	0	0
IS	951	7	7	0	0
IS	952	9	9	0	0
IS	953	6	6	0	0
IS	954	8	8	0	0
IS	955	2	2	0	0
IS	956	10	10	0	0
IS	957	9	9	0	0
IS	958	7	7	0	0
IS	959	4	4	0	0
IS	960	9	9	0	0
IS	961	13	13	0	0
IS	962	5	5	0	0
IS	963	4	4	0	0
IS	964	13	13	0	0
IS	965	8	8	0	0
IS	966	5	5	0	0
IS	967	11	11	0	0
IS	968	8	8	0	0
IS	969	14	14	0	0
IS	970	7	7	0	0
IS	971	13	13	0	0
IS	972	4	4	0	0
IS	973	4	4	0	0
IS	974	8	8	0	0
IS	975	8	8	0	0
IS	976	3	3	0	0
IS	977	8	8	0	0
IS	978	8	8	0	0
IS	979	5	5	0	0
IS	980	8	8	0	0
IS	981	7	7	0	0
IS	982	7	7	0	0
IS	983	10	10	0	0
IS	984	9	9	0	0
IS	985	6	6	0	0
IS	986	3	3	0	0
IS	987	6	6	0	0
IS	988	7	7	0	0
IS	989	6	6	0	0
IS	990	5	5	0	0
IS	991	4	4	0	0
IS	992	8	8	0	0
IS	993	6	6	0	0
IS	994	7	7	0	0
IS	995	9	9	0	0
IS	996	4	4	0	0
IS	997	12	12	0	0
IS	998	13	13	0	0
IS	999	6	6	0	0
IS	1000	5	5	0	0
IS	1001	12	12	0	0
IS	1002	6	6	0	0
IS	1003	9	9	0	0
IS	1004	6	6	0	0
IS	1005	3	3	0	0
IS	1006	4	4	0	0
IS	1007	8	8	0	0
IS	1008	6	6	0	0
IS	1009	7	7	0	0
IS	1010	10	10	0	0
IS	1011	8	8	0	0
IS	1012	8	8	0	0
IS	1013	0	0	0	0
IS	1014	8	8	0	0
IS	1015	4	4	0	0
IS	1016	0	0	0	0
IS	1017	5	5	0	0
IS	1018	7	7	0	0
IS	1019	5	5	0	0
IS	1020	6	6	0	0
IS	1021	10	10	0	0
IS	1022	12	12	0	0
IS	1023	13	13	0	0
IS	1024	7	7	0	0
IS	1025	11	11	0	0
IS	1026	8	8	0	0
IS	1027	12	12	0	0
IS	1028	6	6	0	0
IS	1029	5	5	0	0
IS	1030	3	3	0	0
IS	1031	8	8	0	0
IS	1032	4	4	0	0
IS	1033	4	4	0	0
IS	1034	19	19	0	0
IS	1035	12	12	0	0
IS	1036	9	9	0	0
IS	1037	8	8	0	0
IS	1038	10	10	0	0
IS	1039	8	8	0	0
IS	1040	7	7	0	0
IS	1041	8	8	0	0
IS	1042	7	7	0	0
IS	1043	12	12	0	0
IS	1044	6	6	0	0
IS	1045	9	9	0	0
IS	1046	7	7	0	0
IS	1047	7	7	0	0
IS	1048	13	13	0	0
IS	1049	10	10	0	0
IS	1050	9	9	0	0
IS	1051	13	13	0	0
IS	1052	6	6	0	0
IS	1053	9	9	0	0
IS	1054	8	8	0	0
IS	1055	4	4	0	0
IS	1056	7	7	0	0
IS	1057	10	10	0	0
IS	1058	9	9	0	0
IS	1059	11	11	0	0
IS	1060	5	5	0	0
IS	1061	9	9	0	0
IS	1062	9	9	0	0
IS	1063	3	3	0	0
IS	1064	12	12	0	0
IS	1065	10	10	0	0
IS	1066	13	13	0	0
IS	1067	6	6	0	0
IS	1068	15	15	0	0
IS	1069	11	11	0	0
IS	1070	4	4	0	0
IS	1071	4	4	0	0
IS	1072	11	11	0	0
IS	1073	6	6	0	0
IS	1074	6	6	0	0
IS	1075	11	10	1	0
IS	1076	9	9	0	0
IS	1077	14	14	0	0
IS	1078	15	15	0	0
IS	1079	11	11	0	0
IS	1080	7	7	0	0
IS	1081	6	6	0	0
IS	1082	8	8	0	0
IS	1083	5	5	0	0
IS	1084	6	6	0	0
IS	1085	7	7	0	0
IS	1086	8	8	0	0
IS	1087	4	4	0	0
IS	1088	6	6	0	0
IS	1089	8	8	0	0
IS	1090	5	5	0	0
IS	1091	4	4	0	0
IS	1092	9	9	0	0
IS	1093	11	11	0	0
IS	1094	4	4	0	0
IS	1095	8	8	0	0
IS	1096	5	5	0	0
IS	1097	10	10	0	0
IS	1098	13	13	0	0
IS	1099	4	4	0	0
IS	1100	8	8	0	0
IS	1101	3	3	0	0
IS	1102	10	10	0	0
IS	1103	7	7	0	0
IS	1104	8	8	0	0
IS	1105	6	6	0	0
IS	1106	4	4	0	0
IS	1107	9	9	0	0
IS	1108	3	3	0	0
IS	1109	8	8	0	0
IS	1110	4	4	0	0
IS	1111	6	6	0	0
IS	1112	4	4	0	0
IS	1113	6	6	0	0
IS	1114	1	1	0	0
IS	1115	12	12	0	0
IS	1116	11	11	0	0
IS	1117	10	10	0	0
IS	1118	3	3	0	0
IS	1119	8	8	0	0
IS	1120	9	9	0	0
IS	1121	3	3	0	0
IS	1122	10	10	0	0
IS	1123	7	7	0	0
IS	1124	11	11	0	0
IS	1125	10	10	0	0
IS	1126	4	4	0	0
IS	1127	5	5	0	0
IS	1128	8	8	0	0
IS	1129	7	7	0	0
IS	1130	8	8	0	0
IS	1131	6	6	0	0
IS	1132	4	4	0	0
IS	1133	14	14	0	0
IS	1134	1	1	0	0
IS	1135	9	9	0	0
IS	1136	11	11	0	0
IS	1137	6	6	0	0
IS	1138	7	7	0	0
IS	1139	9	9	0	0
IS	1140	4	4	0	0
IS	1141	5	5	0	0
IS	1142	3	3	0	0
IS	1143	6	6	0	0
IS	1144	4	4	0	0
IS	1145	4	4	0	0
IS	1146	4	4	0	0
IS	1147	4	4	0	0
IS	1148	8	8	0	0
IS	1149	6	6	0	0
IS	1150	7	7	0	0
IS	1151	2	2	0	0
IS	1152	4	4	0	0
IS	1153	3	3	0	0
IS	1154	7	7	0	0
IS	1155	5	5	0	0
IS	1156	2	2	0	0
IS	1157	7	7	0	0
IS	1158	8	8	0	0
IS	1159	11	11	0	0
IS	1160	8	8	0	0
IS	1161	8	8	0	0
IS	1162	5	5	0	0
IS	1163	7	7	0	0
IS	1164	4	4	0	0
IS	1165	3	3	0	0
IS	1166	5	5	0	0
IS	1167	12	12	0	0
IS	1168	6	6	0	0
IS	1169	9	9	0	0
IS	1170	8	8	0	0
IS	1171	2	2	0	0
IS	1172	9	9	0	0
IS	1173	8	8	0	0
IS	1174	6	6	0	0
IS	1175	7	7	0	0
IS	1176	7	7	0	0
IS	1177	9	9	0	0
IS	1178	17	17	0	0
IS	1179	14	14	0	0
IS	1180	6	6	0	0
IS	1181	4	4	0	0
IS	1182	7	7	0	0
IS	1183	19	19	0	0
IS	1184	5	5	0	0
IS	1185	5	5	0	0
IS	1186	13	13	0	0
IS	1187	7	7	0	0
IS	1188	5	5	0	0
IS	1189	14	14	0	0
IS	1190	7	7	0	0
IS	1191	6	6	0	0
IS	1192	7	7	0	0
IS	1193	10	10	0	0
IS	1194	11	11	0	0
IS	1195	8	8	0	0
IS	1196	4	4	0	0
IS	1197	6	6	0	0
IS	1198	1	1	0	0
IS	1199	8	8	0	0
IS	1200	11	11	0	0
IS	1201	5	5	0	0
IS	1202	5	5	0	0
IS	1203	9	9	0	0
IS	1204	12	12	0	0
IS	1205	8	8	0	0
IS	1206	9	9	0	0
IS	1207	8	8	0	0
IS	1208	9	9	0	0
IS	1209	3	3	0	0
IS	1210	6	6	0	0
IS	1211	10	10	0	0
IS	1212	5	5	0	0
IS	1213	5	5	0	0
IS	1214	9	9	0	0
IS	1215	6	6	0	0
IS	1216	4	4	0	0
IS	1217	6	6	0	0
IS	1218	6	6	0	0
IS	1219	6	6	0	0
IS	1220	8	8	0	0
IS	1221	6	6	0	0
IS	1222	6	6	0	0
IS	1223	8	8	0	0
IS	1224	8	8	0	0
IS	1225	4	4	0	0
IS	1226	7	7	0	0
IS	1227	6	6	0	0
IS	1228	3	3	0	0
IS	1229	5	5	0	0
IS	1230	7	6	1	0
IS	1231	2	2	0	0
IS	1232	12	12	0	0
IS	1233	10	10	0	0
IS	1234	8	8	0	0
IS	1235	9	9	0	0
IS	1236	11	11	0	0
IS	1237	4	4	0	0
IS	1238	8	8	0	0
IS	1239	4	4	0	0
IS	1240	6	6	0	0
IS	1241	2	2	0	0
IS	1242	8	8	0	0
IS	1243	3	3	0	0
IS	1244	6	6	0	0
IS	1245	4	4	0	0
IS	1246	9	9	0	0
IS	1247	8	8	0	0
IS	1248	6	6	0	0
IS	1249	3	3	0	0
IS	1250	7	7	0	0
IS	1251	7	7	0	0
IS	1252	8	8	0	0
IS	1253	9	9	0	0
IS	1254	10	10	0	0
IS	1255	6	6	0	0
IS	1256	6	6	0	0
IS	1257	10	10	0	0
IS	1258	4	4	0	0
IS	1259	9	9	0	0
IS	1260	7	7	0	0
IS	1261	6	6	0	0
IS	1262	10	10	0	0
IS	1263	3	3	0	0
IS	1264	9	9	0	0
IS	1265	8	8	0	0
IS	1266	8	8	0	0
IS	1267	8	8	0	0
IS	1268	13	13	0	0
IS	1269	13	13	0	0
IS	1270	11	11	0	0
IS	1271	12	12	0	0
IS	1272	7	7	0	0
IS	1273	12	12	0	0
IS	1274	7	7	0	0
IS	1275	9	9	0	0
IS	1276	8	8	0	0
IS	1277	4	4	0	0
IS	1278	8	8	0	0
IS	1279	2	2	0	0
IS	1280	7	7	0	0
IS	1281	9	9	0	0
IS	1282	7	7	0	0
IS	1283	5	5	0	0
IS	1284	4	4	0	0
IS	1285	9	9	0	0
IS	1286	15	15	0	0
IS	1287	7	7	0	0
IS	1288	8	8	0	0
IS	1289	10	10	0	0
IS	1290	12	12	0	0
IS	1291	6	6	0	0
IS	1292	3	3	0	0
IS	1293	13	13	0	0
IS	1294	15	15	0	0
IS	1295	7	7	0	0
IS	1296	14	14	0	0
IS	1297	6	6	0	0
IS	1298	11	11	0	0
IS	1299	11	11	0	0
IS	1300	12	12	0	0
IS	1301	12	12	0	0
IS	1302	5	5	0	0
IS	1303	9	9	0	0
IS	1304	8	8	0	0
IS	1305	10	10	0	0
IS	1306	10	10	0	0
IS	1307	8	8	0	0
IS	1308	4	4	0	0
IS	1309	10	10	0	0
IS	1310	4	4	0	0
IS	1311	5	5	0	0
IS	1312	9	9	0	0
IS	1313	4	4	0	0
IS	1314	5	5	0	0
IS	1315	12	12	0	0
IS	1316	8	8	0	0
IS	1317	11	11	0	0
IS	1318	8	8	0	0
IS	1319	12	12	0	0
IS	1320	12	12	0	0
IS	1321	3	3	0	0
IS	1322	7	7	0	0
IS	1323	4	4	0	0
IS	1324	7	7	0	0
IS	1325	9	9	0	0
IS	1326	6	6	0	0
IS	1327	11	11	0	0
IS	1328	5	5	0	0
IS	1329	3	3	0	0
IS	1330	7	7	0	0
IS	1331	7	7	0	0
IS	1332	10	10	0	0
IS	1333	12	12	0	0
IS	1334	5	5	0	0
IS	1335	7	7	0	0
IS	1336	4	4	0	0
IS	1337	2	2	0	0
IS	1338	8	8	0	0
IS	1339	11	11	0	0
IS	1340	10	10	0	0
IS	1341	7	7	0	0
IS	1342	12	12	0	0
IS	1343	6	6	0	0
IS	1344	3	3	0	0
IS	1345	2	2	0	0
IS	1346	9	9	0	0
IS	1347	5	5	0	0
IS	1348	5	5	0	0
IS	1349	7	7	0	0
IS	1350	3	3	0	0
IS	1351	6	6	0	0
IS	1352	8	8	0	0
IS	1353	5	5	0	0
IS	1354	2	2	0	0
IS	1355	4	4	0	0
IS	1356	7	7	0	0
IS	1357	11	11	0	0
IS	1358	6	6	0	0
IS	1359	11	11	0	0
IS	1360	8	8	0	0
IS	1361	10	10	0	0
IS	1362	10	10	0	0
IS	1363	8	8	0	0
IS	1364	8	8	0	0
IS	1365	4	4	0	0
IS	1366	4	4	0	0
IS	1367	11	11	0	0
IS	1368	3	3	0	0
IS	1369	6	6	0	0
IS	1370	5	5	0	0
IS	1371	8	8	0	0
IS	1372	8	8	0	0
IS	1373	13	13	0	0
IS	1374	6	6	0	0
IS	1375	4	4	0	0
IS	1376	8	8	0	0
IS	1377	5	5	0	0
IS	1378	6	6	0	0
IS	1379	5	5	0	0
IS	1380	12	12	0	0
IS	1381	1	1	0	0
IS	1382	11	11	0	0
IS	1383	5	5	0	0
IS	1384	4	4	0	0
IS	1385	12	12	0	0
IS	1386	11	11	0	0
IS	1387	6	6	0	0
IS	1388	5	5	0	0
IS	1389	8	8	0	0
IS	1390	6	6	0	0
IS	1391	8	8	0	0
IS	1392	9	9	0	0
IS	1393	4	4	0	0
IS	1394	11	11	0	0
IS	1395	6	6	0	0
IS	1396	5	5	0	0
IS	1397	3	3	0	0
IS	1398	4	4	0	0
IS	1399	5	5	0	0
IS	1400	8	8	0	0
IS	1401	3	3	0	0
IS	1402	11	11	0	0
IS	1403	7	7	0	0
IS	1404	10	10	0	0
IS	1405	11	11	0	0
IS	1406	4	4	0	0
IS	1407	5	5	0	0
IS	1408	13	13	0	0
IS	1409	6	6	0	0
IS	1410	2	2	0	0
IS	1411	4	4	0	0
IS	1412	6	6	0	0
IS	1413	9	9	0	0
IS	1414	9	9	0	0
IS	1415	12	12	0	0
IS	1416	8	8	0	0
IS	1417	12	12	0	0
IS	1418	12	12	0	0
IS	1419	16	16	0	0
IS	1420	11	11	0	0
IS	1421	5	5	0	0
IS	1422	7	7	0	0
IS	1423	7	7	0	0
IS	1424	14	14	0	0
IS	1425	4	4	0	0
IS	1426	7	7	0	0
IS	1427	6	6	0	0
IS	1428	7	7	0	0
IS	1429	14	14	0	0
IS	1430	12	12	0	0
IS	1431	10	10	0	0
IS	1432	8	8	0	0
IS	1433	8	8	0	0
IS	1434	11	11	0	0
IS	1435	8	8	0	0
IS	1436	9	9	0	0
IS	1437	7	7	0	0
IS	1438	16	16	0	0
IS	1439	11	11	0	0
IS	1440	4	4	0	0
IS	1441	5	5	0	0
IS	1442	11	11	0	0
IS	1443	13	13	0	0
IS	1444	18	17	1	0
IS	1445	14	14	0	0
IS	1446	11	11	0	0
IS	1447	11	11	0	0
IS	1448	7	7	0	0
IS	1449	3	3	0	0
IS	1450	17	17	0	0
IS	1451	13	13	0	0
IS	1452	12	12	0	0
IS	1453	13	13	0	0
IS	1454	10	9	1	0
IS	1455	19	19	0	0
IS	1456	16	16	0	0
IS	1457	16	16	0	0
IS	1458	8	8	0	0
IS	1459	12	12	0	0
IS	1460	17	17	0	0
IS	1461	16	16	0	0
IS	1462	15	15	0	0
IS	1463	12	12	0	0
IS	1464	15	15	0	0
IS	1465	18	18	0	0
IS	1466	19	19	0	0
IS	1467	20	20	0	0
IS	1468	19	19	0	0
IS	1469	12	12	0	0
IS	1470	20	20	0	0
IS	1471	8	8	0	0
IS	1472	17	17	0	0
IS	1473	15	15	0	0
IS	1474	12	12	0	0
IS	1475	16	16	0	0
IS	1476	9	9	0	0
IS	1477	8	8	0	0
IS	1478	19	19	0	0
IS	1479	20	20	0	0
IS	1480	13	13	0	0
IS	1481	12	12	0	0
IS	1482	11	11	0	0
IS	1483	9	9	0	0
IS	1484	10	10	0	0
IS	1485	6	6	0	0
IS	1486	6	6	0	0
IS	1487	7	7	0	0
IS	1488	13	13	0	0
IS	1489	5	5	0	0
IS	1490	7	7	0	0
IS	1491	11	11	0	0
IS	1492	13	13	0	0
IS	1493	15	15	0	0
IS	1494	5	5	0	0
IS	1495	6	6	0	0
IS	1496	5	5	0	0
IS	1497	5	5	0	0
IS	1498	9	9	0	0
IS	1499	3	3	0	0
IS	1500	10	10	0	0
IS	1501	3	3	0	0
IS	1502	11	11	0	0
IS	1503	6	6	0	0
IS	1504	12	12	0	0
IS	1505	9	9	0	0
IS	1506	7	7	0	0
IS	1507	6	6	0	0
IS	1508	7	7	0	0
IS	1509	6	6	0	0
IS	1510	10	10	0	0
IS	1511	3	3	0	0
IS	1512	8	8	0	0
IS	1513	7	7	0	0
IS	1514	6	6	0	0
IS	1515	7	7	0	0
IS	1516	2	2	0	0
IS	1517	6	6	0	0
IS	1518	3	3	0	0
IS	1519	6	6	0	0
IS	1520	5	5	0	0
IS	1521	6	6	0	0
IS	1522	6	6	0	0
IS	1523	7	7	0	0
IS	1524	5	5	0	0
IS	1525	7	7	0	0
IS	1526	5	5	0	0
IS	1527	5	5	0	0
IS	1528	6	6	0	0
IS	1529	2	2	0	0
IS	1530	2	2	0	0
IS	1531	6	6	0	0
IS	1532	5	5	0	0
IS	1533	9	9	0	0
IS	1534	4	4	0	0
IS	1535	5	5	0	0
IS	1536	3	3	0	0
IS	1537	6	6	0	0
IS	1538	4	4	0	0
IS	1539	3	3	0	0
IS	1540	2	2	0	0
IS	1541	3	3	0	0
IS	1542	5	5	0	0
IS	1543	4	4	0	0
IS	1544	3	3	0	0
IS	1545	4	4	0	0
IS	1546	8	8	0	0
IS	1547	2	2	0	0
IS	1548	4	4	0	0
IS	1549	3	3	0	0
IS	1550	3	3	0	0
IS	1551	2	2	0	0
IS	1552	2	2	0	0
IS	1553	3	3	0	0
IS	1554	3	3	0	0
IS	1555	6	6	0	0
IS	1556	3	3	0	0
IS	1557	3	3	0	0
IS	1558	5	5	0	0
IS	1559	5	5	0	0
IS	1560	9	9	0	0
IS	1561	4	4	0	0
IS	1562	1	1	0	0
IS	1563	4	4	0	0
IS	1564	4	4	0	0
IS	1565	3	3	0	0
IS	1566	4	4	0	0
IS	1567	6	6	0	0
IS	1568	3	3	0	0
IS	1569	4	4	0	0
IS	1570	10	10	0	0
IS	1571	4	4	0	0
IS	1572	5	5	0	0
IS	1573	2	2	0	0
IS	1574	0	0	0	0
IS	1575	3	3	0	0
IS	1576	4	4	0	0
IS	1577	3	3	0	0
IS	1578	5	5	0	0
IS	1579	2	2	0	0
IS	1580	2	2	0	0
IS	1581	6	6	0	0
IS	1582	9	9	0	0
IS	1583	1	1	0	0
IS	1584	8	8	0	0
IS	1585	4	4	0	0
IS	1586	5	5	0	0
IS	1587	4	4	0	0
IS	1588	4	4	0	0
IS	1589	4	4	0	0
IS	1590	6	6	0	0
IS	1591	6	6	0	0
IS	1592	9	9	0	0
IS	1593	7	7	0	0
IS	1594	3	3	0	0
IS	1595	2	2	0	0
IS	1596	2	2	0	0
IS	1597	13	13	0	0
IS	1598	10	10	0	0
IS	1599	5	5	0	0
IS	1600	3	3	0	0
IS	1601	3	3	0	0
IS	1602	6	6	0	0
IS	1603	9	9	0	0
IS	1604	4	4	0	0
IS	1605	9	9	0	0
IS	1606	8	8	0	0
IS	1607	4	4	0	0
IS	1608	4	4	0	0
IS	1609	9	9	0	0
IS	1610	9	9	0	0
IS	1611	4	4	0	0
IS	1612	5	5	0	0
IS	1613	5	5	0	0
IS	1614	1	1	0	0
IS	1615	8	8	0	0
IS	1616	8	8	0	0
IS	1617	11	11	0	0
IS	1618	3	3	0	0
IS	1619	9	9	0	0
IS	1620	9	9	0	0
IS	1621	6	6	0	0
IS	1622	6	6	0	0
IS	1623	9	9	0	0
IS	1624	5	5	0	0
IS	1625	8	8	0	0
IS	1626	2	2	0	0
IS	1627	3	3	0	0
IS	1628	10	10	0	0
IS	1629	9	9	0	0
IS	1630	7	7	0	0
IS	1631	7	7	0	0
IS	1632	6	6	0	0
IS	1633	7	7	0	0
IS	1634	8	8	0	0
IS	1635	5	5	0	0
IS	1636	12	12	0	0
IS	1637	12	12	0	0
IS	1638	9	9	0	0
IS	1639	7	7	0	0
IS	1640	10	10	0	0
IS	1641	9	9	0	0
IS	1642	5	5	0	0
IS	1643	5	5	0	0
IS	1644	14	14	0	0
IS	1645	11	11	0	0
IS	1646	10	10	0	0
IS	1647	7	7	0	0
IS	1648	6	6	0	0
IS	1649	9	9	0	0
IS	1650	5	5	0	0
IS	1651	2	2	0	0
IS	1652	4	4	0	0
IS	1653	8	8	0	0
IS	1654	4	4	0	0
IS	1655	9	9	0	0
IS	1656	9	9	0	0
IS	1657	12	12	0	0
IS	1658	5	5	0	0
IS	1659	13	13	0	0
IS	1660	13	12	1	0
IS	1661	16	16	0	0
IS	1662	15	15	0	0
IS	1663	9	9	0	0
IS	1664	10	10	0	0
IS	1665	6	6	0	0
IS	1666	4	4	0	0
IS	1667	9	9	0	0
IS	1668	11	11	0	0
IS	1669	9	9	0	0
IS	1670	9	9	0	0
IS	1671	12	12	0	0
IS	1672	9	9	0	0
IS	1673	9	9	0	0
IS	1674	9	9	0	0
IS	1675	8	8	0	0
IS	1676	6	6	0	0
IS	1677	9	9	0	0
IS	1678	7	7	0	0
IS	1679	9	9	0	0
IS	1680	10	10	0	0
IS	1681	14	14	0	0
IS	1682	7	7	0	0
IS	1683	13	13	0	0
IS	1684	8	8	0	0
IS	1685	7	7	0	0
IS	1686	7	7	0	0
IS	1687	6	6	0	0
IS	1688	10	10	0	0
IS	1689	9	9	0	0
IS	1690	5	5	0	0
IS	1691	5	5	0	0
IS	1692	10	10	0	0
IS	1693	8	8	0	0
IS	1694	15	15	0	0
IS	1695	15	15	0	0
IS	1696	10	10	0	0
IS	1697	16	16	0	0
IS	1698	8	8	0	0
IS	1699	8	8	0	0
IS	1700	9	9	0	0
IS	1701	11	11	0	0
IS	1702	8	8	0	0
IS	1703	15	15	0	0
IS	1704	2	2	0	0
IS	1705	23	23	0	0
IS	1706	3	3	0	0
IS	1707	7	7	0	0
IS	1708	8	8	0	0
IS	1709	7	7	0	0
IS	1710	11	11	0	0
IS	1711	10	10	0	0
IS	1712	18	18	0	0
IS	1713	7	7	0	0
IS	1714	10	10	0	0
IS	1715	9	9	0	0
IS	1716	14	14	0	0
IS	1717	7	7	0	0
IS	1718	7	7	0	0
IS	1719	8	8	0	0
IS	1720	9	9	0	0
IS	1721	14	14	0	0
IS	1722	7	7	0	0
IS	1723	8	8	0	0
IS	1724	7	7	0	0
IS	1725	16	16	0	0
IS	1726	9	9	0	0
IS	1727	13	13	0	0
IS	1728	4	4	0	0
IS	1729	7	7	0	0
IS	1730	7	7	0	0
IS	1731	17	17	0	0
IS	1732	13	13	0	0
IS	1733	16	16	0	0
IS	1734	5	5	0	0
IS	1735	11	11	0	0
IS	1736	10	10	0	0
IS	1737	14	14	0	0
IS	1738	14	14	0	0
IS	1739	6	6	0	0
IS	1740	14	14	0	0
IS	1741	8	8	0	0
IS	1742	12	12	0	0
IS	1743	13	13	0	0
IS	1744	12	12	0	0
IS	1745	7	7	0	0
IS	1746	9	9	0	0
IS	1747	8	8	0	0
IS	1748	5	5	0	0
IS	1749	6	6	0	0
IS	1750	13	13	0	0
IS	1751	13	13	0	0
IS	1752	7	7	0	0
IS	1753	9	9	0	0
IS	1754	10	10	0	0
IS	1755	15	15	0	0
IS	1756	6	6	0	0
IS	1757	6	6	0	0
IS	1758	4	4	0	0
IS	1759	13	13	0	0
IS	1760	9	9	0	0
IS	1761	14	14	0	0
IS	1762	10	10	0	0
IS	1763	18	18	0	0
IS	1764	12	12	0	0
IS	1765	11	11	0	0
IS	1766	8	8	0	0
IS	1767	10	10	0	0
IS	1768	13	13	0	0
IS	1769	9	9	0	0
IS	1770	9	9	0	0
IS	1771	15	15	0	0
IS	1772	5	5	0	0
IS	1773	9	9	0	0
IS	1774	5	5	0	0
IS	1775	9	9	0	0
IS	1776	16	16	0	0
IS	1777	22	22	0	0
IS	1778	16	16	0	0
IS	1779	10	10	0	0
IS	1780	12	12	0	0
IS	1781	8	8	0	0
IS	1782	9	9	0	0
IS	1783	13	13	0	0
IS	1784	7	7	0	0
IS	1785	9	9	0	0
IS	1786	6	6	0	0
IS	1787	11	11	0	0
IS	1788	11	11	0	0
IS	1789	6	6	0	0
IS	1790	15	15	0	0
IS	1791	7	7	0	0
IS	1792	4	4	0	0
IS	1793	7	7	0	0
IS	1794	6	6	0	0
IS	1795	7	7	0	0
IS	1796	6	6	0	0
IS	1797	6	6	0	0
IS	1798	6	6	0	0
IS	1799	9	9	0	0
IS	1800	8	8	0	0
IS	1801	6	6	0	0
IS	1802	7	7	0	0
IS	1803	11	11	0	0
IS	1804	5	5	0	0
IS	1805	6	6	0	0
IS	1806	7	7	0	0
IS	1807	11	11	0	0
IS	1808	8	8	0	0
IS	1809	5	5	0	0
IS	1810	6	6	0	0
IS	1811	6	6	0	0
IS	1812	4	4	0	0
IS	1813	9	9	0	0
IS	1814	5	5	0	0
IS	1815	7	7	0	0
IS	1816	2	2	0	0
IS	1817	3	3	0	0
IS	1818	10	10	0	0
IS	1819	6	6	0	0
IS	1820	10	10	0	0
IS	1821	10	10	0	0
IS	1822	6	6	0	0
IS	1823	3	3	0	0
IS	1824	9	9	0	0
IS	1825	3	3	0	0
IS	1826	5	5	0	0
IS	1827	3	3	0	0
IS	1828	7	7	0	0
IS	1829	6	6	0	0
IS	1830	4	4	0	0
IS	1831	5	5	0	0
IS	1832	7	7	0	0
IS	1833	3	3	0	0
IS	1834	8	8	0	0
IS	1835	5	5	0	0
IS	1836	6	6	0	0
IS	1837	5	5	0	0
